4.536683484911918640e-02 1.116978800000000000e+07
4.635176062583923340e-02 7.555143000000000000e+06
4.733668267726898193e-02 4.207058000000000000e+06
4.832160845398902893e-02 1.753180125000000000e+06
4.930653423070907593e-02 4.977654375000000000e+05
5.029145628213882446e-02 3.750845000000000000e+05
5.127638205885887146e-02 1.076656250000000000e+06
5.226130783557891846e-02 2.234854000000000000e+06
5.324622988700866699e-02 3.521516750000000000e+06
5.423115566372871399e-02 4.645611000000000000e+06
5.521608144044876099e-02 5.349492500000000000e+06
5.620100349187850952e-02 5.468903500000000000e+06
5.718592926859855652e-02 5.002563500000000000e+06
5.817085504531860352e-02 4.105222750000000000e+06
5.915577709674835205e-02 3.003735250000000000e+06
6.014070287346839905e-02 1.911640500000000000e+06
6.112562865018844604e-02 9.959141250000000000e+05
6.211055442690849304e-02 3.792172812500000000e+05
6.309548020362854004e-02 1.322582343750000000e+05
6.408040225505828857e-02 2.445496406250000000e+05
6.506532430648803711e-02 6.116661875000000000e+05
6.605025380849838257e-02 1.075655500000000000e+06
6.703517585992813110e-02 1.496703375000000000e+06
6.802009791135787964e-02 1.794807000000000000e+06
6.900502741336822510e-02 1.936702125000000000e+06
6.998994946479797363e-02 1.905335875000000000e+06
7.097487151622772217e-02 1.697286125000000000e+06
7.195980101823806763e-02 1.347235625000000000e+06
7.294472306966781616e-02 9.423522500000000000e+05
7.392964512109756470e-02 5.996981875000000000e+05
7.491457462310791016e-02 4.193325937500000000e+05
7.589949667453765869e-02 4.452905937500000000e+05
7.688441872596740723e-02 6.520671875000000000e+05
7.786934822797775269e-02 9.547714375000000000e+05
7.885427027940750122e-02 1.238659875000000000e+06
7.983919233083724976e-02 1.404674500000000000e+06
8.082412183284759521e-02 1.414574000000000000e+06
8.180904388427734375e-02 1.305430000000000000e+06
8.279397338628768921e-02 1.155580250000000000e+06
8.377889543771743774e-02 1.023892062500000000e+06
8.476381748914718628e-02 9.124699375000000000e+05
8.574874699115753174e-02 7.838961875000000000e+05
8.673366904258728027e-02 6.130935000000000000e+05
8.771859109401702881e-02 4.230884687500000000e+05
8.870352059602737427e-02 2.718541875000000000e+05
8.968844264745712280e-02 2.052364843750000000e+05
9.067336469888687134e-02 2.210909062500000000e+05
9.165829420089721680e-02 2.744496875000000000e+05
9.264321625232696533e-02 3.130969687500000000e+05
9.362813830375671387e-02 3.105650312500000000e+05
9.461306780576705933e-02 2.739042500000000000e+05
9.559798985719680786e-02 2.278567187500000000e+05
9.658291190862655640e-02 1.930825312500000000e+05
9.756784141063690186e-02 1.746175312500000000e+05
9.855276346206665039e-02 1.642281875000000000e+05
9.953768551349639893e-02 1.502391250000000000e+05
1.005226150155067444e-01 1.265647500000000000e+05
1.015075370669364929e-01 9.573459375000000000e+04
1.024924591183662415e-01 6.588608593750000000e+04
1.034773886203765869e-01 4.543839062500000000e+04
1.044623106718063354e-01 3.891210546875000000e+04
1.054472327232360840e-01 4.535450390625000000e+04
1.064321622252464294e-01 5.931107421875000000e+04
1.074170842766761780e-01 7.333924218750000000e+04
1.084020063281059265e-01 8.112449218750000000e+04
1.093869358301162720e-01 8.014889062500000000e+04
1.103718578815460205e-01 7.224264843750000000e+04
1.113567873835563660e-01 6.149898828125000000e+04
1.123417094349861145e-01 5.142186328125000000e+04
1.133266314864158630e-01 4.359901562500000000e+04
1.143115609884262085e-01 3.832832812500000000e+04
1.152964830398559570e-01 3.569595703125000000e+04
1.162814050912857056e-01 3.555365625000000000e+04
1.172663345932960510e-01 3.679221484375000000e+04
1.182512566447257996e-01 3.756488671875000000e+04
1.192361786961555481e-01 3.667046093750000000e+04
1.202211081981658936e-01 3.448048828125000000e+04
1.212060302495956421e-01 3.225001757812500000e+04
1.221909523010253906e-01 3.062260351562500000e+04
1.231758818030357361e-01 2.920885156250000000e+04
1.241608038544654846e-01 2.771595703125000000e+04
1.251457333564758301e-01 2.695408593750000000e+04
1.261306554079055786e-01 2.821398046875000000e+04
1.271155774593353271e-01 3.143721679687500000e+04
1.281004995107650757e-01 3.426419140625000000e+04
1.290854215621948242e-01 3.369350781250000000e+04
1.300703585147857666e-01 2.909518164062500000e+04
1.310552805662155151e-01 2.345889062500000000e+04
1.320402026176452637e-01 2.136459375000000000e+04
1.330251246690750122e-01 2.505615820312500000e+04
1.340100467205047607e-01 3.219425781250000000e+04
1.349949687719345093e-01 3.777144921875000000e+04
1.359799057245254517e-01 3.839490234375000000e+04
1.369648277759552002e-01 3.485764062500000000e+04
1.379497498273849487e-01 3.067769335937500000e+04
1.389346718788146973e-01 2.834273046875000000e+04
1.399195939302444458e-01 2.760308203125000000e+04
1.409045159816741943e-01 2.738570507812500000e+04
1.418894529342651367e-01 2.827002539062500000e+04
1.428743749856948853e-01 3.195026562500000000e+04
1.438592970371246338e-01 3.804273437500000000e+04
1.448442190885543823e-01 4.289551171875000000e+04
1.458291411399841309e-01 4.329557812500000000e+04
1.468140631914138794e-01 4.122458593750000000e+04
1.477990001440048218e-01 4.318887500000000000e+04
1.487839221954345703e-01 5.291605468750000000e+04
1.497688442468643188e-01 6.496515234375000000e+04
1.507537662982940674e-01 6.849759375000000000e+04
1.517386883497238159e-01 5.994192578125000000e+04
1.527236253023147583e-01 5.228298828125000000e+04
1.537085473537445068e-01 6.954760937500000000e+04
1.546934694051742554e-01 1.278959296875000000e+05
1.556783914566040039e-01 2.191277812500000000e+05
1.566633135080337524e-01 3.118019375000000000e+05
1.576482355594635010e-01 3.695127500000000000e+05
1.586331725120544434e-01 3.725388750000000000e+05
1.596180945634841919e-01 3.274599062500000000e+05
1.606030166149139404e-01 2.594438125000000000e+05
1.615879386663436890e-01 1.958006718750000000e+05
1.625728607177734375e-01 1.527675468750000000e+05
1.635577827692031860e-01 1.313803125000000000e+05
1.645427197217941284e-01 1.220662500000000000e+05
1.655276417732238770e-01 1.134349375000000000e+05
1.665125638246536255e-01 9.961024218750000000e+04
1.674974858760833740e-01 8.242464843750000000e+04
1.684824079275131226e-01 6.794246875000000000e+04
1.694673299789428711e-01 6.052566015625000000e+04
1.704522669315338135e-01 5.931761328125000000e+04
1.714371889829635620e-01 5.966366015625000000e+04
1.724221110343933105e-01 5.760438671875000000e+04
1.734070330858230591e-01 5.296812500000000000e+04
1.743919551372528076e-01 4.840423046875000000e+04
1.753768771886825562e-01 4.598035546875000000e+04
1.763618141412734985e-01 4.499279296875000000e+04
1.773467361927032471e-01 4.295149218750000000e+04
1.783316582441329956e-01 3.827922265625000000e+04
1.793165802955627441e-01 3.176251171875000000e+04
1.803015023469924927e-01 2.562652148437500000e+04
1.812864392995834351e-01 2.156243750000000000e+04
1.822713613510131836e-01 1.967091796875000000e+04
1.832562834024429321e-01 1.899566796875000000e+04
1.842412054538726807e-01 1.865567968750000000e+04
1.852261275053024292e-01 1.839174414062500000e+04
1.862110495567321777e-01 1.833925390625000000e+04
1.871959865093231201e-01 1.855420312500000000e+04
1.881809085607528687e-01 1.881815039062500000e+04
1.891658306121826172e-01 1.879222070312500000e+04
1.901507526636123657e-01 1.824076953125000000e+04
1.911356747150421143e-01 1.712969335937500000e+04
1.921205967664718628e-01 1.559808398437500000e+04
1.931055337190628052e-01 1.387843359375000000e+04
1.940904557704925537e-01 1.223929785156250000e+04
1.950753778219223022e-01 1.094936523437500000e+04
1.960602998733520508e-01 1.021758398437500000e+04
1.970452219247817993e-01 1.010171972656250000e+04
1.980301439762115479e-01 1.044503515625000000e+04
1.990150809288024902e-01 1.092278222656250000e+04
2.000000029802322388e-01 1.120601953125000000e+04
