1.103718578815460205e-01 9.124076538085937500e+02
1.113567873835563660e-01 8.931279296875000000e+02
1.123417094349861145e-01 8.787923583984375000e+02
1.133266314864158630e-01 8.688912963867187500e+02
1.143115609884262085e-01 8.629390869140625000e+02
1.152964830398559570e-01 8.604708862304687500e+02
1.162814050912857056e-01 8.610433959960937500e+02
1.172663345932960510e-01 8.642404174804687500e+02
1.182512566447257996e-01 8.696657714843750000e+02
1.192361786961555481e-01 8.769435424804687500e+02
1.202211081981658936e-01 8.857274780273437500e+02
1.212060302495956421e-01 8.956817626953125000e+02
1.221909523010253906e-01 9.065077514648437500e+02
1.231758818030357361e-01 9.179173583984375000e+02
1.241608038544654846e-01 9.296488037109375000e+02
1.251457333564758301e-01 9.414651489257812500e+02
1.261306554079055786e-01 9.531408081054687500e+02
1.271155774593353271e-01 9.644790649414062500e+02
1.281004995107650757e-01 9.752973632812500000e+02
1.290854215621948242e-01 9.854390869140625000e+02
1.300703585147857666e-01 9.947583007812500000e+02
1.310552805662155151e-01 1.003133544921875000e+03
1.320402026176452637e-01 1.010455688476562500e+03
1.330251246690750122e-01 1.016633483886718750e+03
1.340100467205047607e-01 1.021594787597656250e+03
1.349949687719345093e-01 1.025275024414062500e+03
1.359799057245254517e-01 1.027631835937500000e+03
1.369648277759552002e-01 1.028629028320312500e+03
1.379497498273849487e-01 1.028247924804687500e+03
1.389346718788146973e-01 1.026478881835937500e+03
1.399195939302444458e-01 1.023324768066406250e+03
1.409045159816741943e-01 1.018800476074218750e+03
1.418894529342651367e-01 1.012925720214843750e+03
1.428743749856948853e-01 1.005727905273437500e+03
1.438592970371246338e-01 9.972479858398437500e+02
1.448442190885543823e-01 9.875295410156250000e+02
1.458291411399841309e-01 9.766240234375000000e+02
1.468140631914138794e-01 9.645856323242187500e+02
1.477990001440048218e-01 9.514768676757812500e+02
1.487839221954345703e-01 9.373645019531250000e+02
1.497688442468643188e-01 9.223143310546875000e+02
1.507537662982940674e-01 9.063976440429687500e+02
1.517386883497238159e-01 8.896904296875000000e+02
1.527236253023147583e-01 8.722653198242187500e+02
1.537085473537445068e-01 8.541996459960937500e+02
1.546934694051742554e-01 8.355662231445312500e+02
1.556783914566040039e-01 8.164463500976562500e+02
1.566633135080337524e-01 7.969138183593750000e+02
1.576482355594635010e-01 7.770444335937500000e+02
1.586331725120544434e-01 7.569108276367187500e+02
1.596180945634841919e-01 7.365862426757812500e+02
1.606030166149139404e-01 7.161405639648437500e+02
1.615879386663436890e-01 6.956422119140625000e+02
1.625728607177734375e-01 6.751536254882812500e+02
1.635577827692031860e-01 6.547415771484375000e+02
1.645427197217941284e-01 6.344639892578125000e+02
1.655276417732238770e-01 6.143783569335937500e+02
1.665125638246536255e-01 5.945366210937500000e+02
1.674974858760833740e-01 5.749898071289062500e+02
1.684824079275131226e-01 5.557827148437500000e+02
1.694673299789428711e-01 5.369593505859375000e+02
1.704522669315338135e-01 5.185581665039062500e+02
1.714371889829635620e-01 5.006171569824218750e+02
1.724221110343933105e-01 4.831658935546875000e+02
1.734070330858230591e-01 4.662322082519531250e+02
1.743919551372528076e-01 4.498423767089843750e+02
1.753768771886825562e-01 4.340176696777343750e+02
1.763618141412734985e-01 4.187738952636718750e+02
1.773467361927032471e-01 4.041275634765625000e+02
1.783316582441329956e-01 3.900898437500000000e+02
1.793165802955627441e-01 3.766680603027343750e+02
1.803015023469924927e-01 3.638670349121093750e+02
1.812864392995834351e-01 3.516902465820312500e+02
1.822713613510131836e-01 3.401357727050781250e+02
1.832562834024429321e-01 3.292023620605468750e+02
1.842412054538726807e-01 3.188811340332031250e+02
1.852261275053024292e-01 3.091673889160156250e+02
1.862110495567321777e-01 3.000500183105468750e+02
1.871959865093231201e-01 2.915158386230468750e+02
1.881809085607528687e-01 2.835545959472656250e+02
1.891658306121826172e-01 2.761485900878906250e+02
1.901507526636123657e-01 2.692814636230468750e+02
1.911356747150421143e-01 2.629356689453125000e+02
1.921205967664718628e-01 2.570929565429687500e+02
1.931055337190628052e-01 2.517314300537109375e+02
1.940904557704925537e-01 2.468303070068359375e+02
1.950753778219223022e-01 2.423706512451171875e+02
1.960602998733520508e-01 2.383292083740234375e+02
1.970452219247817993e-01 2.346826782226562500e+02
1.980301439762115479e-01 2.314100952148437500e+02
1.990150809288024902e-01 2.284876708984375000e+02
2.000000029802322388e-01 2.258933715820312500e+02
